,timestamp,signal,anomaly,signal-50,signal-49,signal-48,signal-47,signal-46,signal-45,signal-44,signal-43,signal-42,signal-41,signal-40,signal-39,signal-38,signal-37,signal-36,signal-35,signal-34,signal-33,signal-32,signal-31,signal-30,signal-29,signal-28,signal-27,signal-26,signal-25,signal-24,signal-23,signal-22,signal-21,signal-20,signal-19,signal-18,signal-17,signal-16,signal-15,signal-14,signal-13,signal-12,signal-11,signal-10,signal-9,signal-8,signal-7,signal-6,signal-5,signal-4,signal-3,signal-2,signal-1,signal0,signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49
720,2011-08-02 02:00:01,0.0879424920128,0,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383,0.0610477941176,0.0601333333333,0.0551472556894,0.0631529726119,0.0680497925311
721,2011-08-02 03:00:01,0.0664155251142,0,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383,0.0610477941176,0.0601333333333,0.0551472556894,0.0631529726119
722,2011-08-02 04:00:01,0.0831809145129,0,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383,0.0610477941176,0.0601333333333,0.0551472556894
723,2011-08-02 05:00:01,0.0926953125,0,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383,0.0610477941176,0.0601333333333
724,2011-08-02 06:00:01,0.0890781796966,0,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383,0.0610477941176
725,2011-08-02 07:00:01,0.116447166922,0,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243,0.0709155429383
726,2011-08-02 08:00:01,0.150505050505,0,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837,0.083761682243
727,2011-08-02 09:00:01,0.120997442455,0,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642,0.12181663837
728,2011-08-02 10:00:01,0.12171641791,0,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154,0.118093841642
729,2011-08-02 11:00:01,0.1302469135799999,0,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551,0.0936153846154
730,2011-08-02 12:00:01,0.12217032967,0,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582,0.0994202898551
731,2011-08-02 13:00:01,0.120845070423,0,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459,0.0964052287582
732,2011-08-02 14:00:01,0.137652671756,0,0.117184466019,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483,0.100709459459
733,2011-08-02 15:00:01,0.124419354839,0,0.107725080386,0.117184466019,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154,0.115931034483
734,2011-08-02 16:00:01,0.119978448276,0,0.0907093292213,0.107725080386,0.117184466019,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283,0.105705329154
735,2011-08-02 17:00:01,0.102033898305,0,0.0940831074977,0.0907093292213,0.107725080386,0.117184466019,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529,0.103412969283
736,2011-08-02 18:00:01,0.0973706896552,0,0.0903178991016,0.0940831074977,0.0907093292213,0.107725080386,0.117184466019,0.111554663992,0.11694980695,0.114611398964,0.118666666667,0.122092307692,0.11597826087,0.155310880829,0.192708333333,0.124388254486,0.079404641776,0.0907293354943,0.0628515815085,0.0435638051044,0.0474216027875,0.0530039700044,0.0555156537753,0.0681545998911,0.0854006586169,0.0896810631229,0.0917786561265,0.110486641221,0.0927382875606,0.102637465051,0.120161137441,0.131208333333,0.118733974359,0.122393320965,0.107055702918,0.0986138613861,0.132291262136,0.140438596491,0.135289079229,0.113240310078,0.0793930348258999,0.0877640203933,0.0730695970696,0.0641237113402,0.0718162983425,0.0832804614275,0.0908755364807,0.0923657817109,0.104043126685,0.103341483293,0.104033546326,0.0990192791282,0.0973706896552,0.102033898305,0.119978448276,0.124419354839,0.137652671756,0.120845070423,0.12217032967,0.1302469135799999,0.12171641791,0.120997442455,0.150505050505,0.116447166922,0.0890781796966,0.0926953125,0.0831809145129,0.0664155251142,0.0879424920128,0.084732061762,0.0889931350114,0.0987902592302,0.0955753337572,0.0881,0.0819312169312,0.0872797427653,0.0854833424358,0.106244665718,0.0994946808511,0.112511415525,0.11498392283,0.111731748727,0.105648854962,0.127050147493,0.121021505376,0.125981308411,0.135628865979,0.0908172362556,0.084090382387,0.0826939471441,0.0727328714396,0.0568824940048,0.0846559633028,0.0788088235294,0.0844655929722,0.0808888888888999,0.0863148788927,0.0830542986425,0.0852365930598999,0.0886683209264,0.0869072948328,0.0962058823529
